x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.3914075791835785,0.8363069891929626,1.2955648571733036e-06,0.3741760849952698,0.8632012605667114,-0.06525176763534546,0.34219396114349365,0.8618940114974976,-0.10576284676790237,0.31467148661613464,0.8503592014312744,-0.135056734085083,0.27713632583618164,0.8304293155670166,-0.16534219682216644,0.2625081539154053,0.752683699131012,-0.10525812953710556,0.21113629639148712,0.6671328544616699,-0.1443662792444229,0.19209858775138855,0.5983635187149048,-0.1675303876399994,0.18102911114692688,0.5358384847640991,-0.18248243629932404,0.299994558095932,0.7032132744789124,-0.09533017873764038,0.28471264243125916,0.5736336708068848,-0.13606692850589752,0.2839491665363312,0.47848212718963623,-0.16145694255828857,0.28438764810562134,0.3983772397041321,-0.17755764722824097,0.34299737215042114,0.6920071244239807,-0.08848854899406433,0.3557792901992798,0.5776336193084717,-0.13391010463237762,0.37037867307662964,0.5010200142860413,-0.15984027087688446,0.3815833628177643,0.4304051995277405,-0.17407068610191345,0.3843722641468048,0.7046507000923157,-0.0840224027633667,0.4074244201183319,0.6408387422561646,-0.12635107338428497,0.42661231756210327,0.6011506915092468,-0.14286468923091888,0.4415656328201294,0.5633533000946045,-0.1509639471769333,4
0.26541781425476074,1.0224647521972656,7.048803922771185e-07,0.3330496847629547,0.9988125562667847,-0.04660613462328911,0.3959282338619232,0.9418277144432068,-0.07312589883804321,0.3535554111003876,0.8710448145866394,-0.09688350558280945,0.2859233617782593,0.8398857116699219,-0.12120231986045837,0.4187885522842407,0.7540835738182068,-0.04600854218006134,0.4799557328224182,0.648036777973175,-0.07795213162899017,0.5068816542625427,0.5708267092704773,-0.1033310666680336,0.5225555896759033,0.5046756267547607,-0.12277364730834961,0.35621869564056396,0.7106777429580688,-0.05088193342089653,0.372498095035553,0.5592931509017944,-0.07972933351993561,0.37585893273353577,0.46711257100105286,-0.10519250482320786,0.3737328350543976,0.3965960741043091,-0.12257282435894012,0.2964131534099579,0.7152799367904663,-0.060368310660123825,0.2888588309288025,0.5702545642852783,-0.09139062464237213,0.283441424369812,0.4838767349720001,-0.11313331127166748,0.28125566244125366,0.4107881486415863,-0.12660522758960724,0.23541505634784698,0.7567192316055298,-0.07396260648965836,0.20915141701698303,0.6579326391220093,-0.10486210882663727,0.19239702820777893,0.5926557779312134,-0.1168254166841507,0.18268491327762604,0.5312032103538513,-0.12235774844884872,4
0.3472505509853363,0.8957262635231018,9.700730743134045e-07,0.3892076015472412,0.856030285358429,-0.04727284610271454,0.41649606823921204,0.7805235981941223,-0.0799994096159935,0.42310065031051636,0.7234682440757751,-0.10581783950328827,0.4208267331123352,0.6859667897224426,-0.13263101875782013,0.3525252938270569,0.6879530549049377,-0.07143417745828629,0.3500348925590515,0.5787304639816284,-0.10396736860275269,0.35395312309265137,0.5118420720100403,-0.12629209458827972,0.3527654707431793,0.4547192454338074,-0.14061108231544495,0.3158693313598633,0.6858221292495728,-0.06642244756221771,0.3117954432964325,0.5565380454063416,-0.09869267791509628,0.3078990876674652,0.4737445116043091,-0.1222682073712349,0.3011358678340912,0.4032650887966156,-0.13966064155101776,0.2840476632118225,0.7112981081008911,-0.06430065631866455,0.28860771656036377,0.5877074003219604,-0.09545302391052246,0.29845303297042847,0.5026286244392395,-0.11548802256584167,0.30504679679870605,0.43774181604385376,-0.12784388661384583,0.24983227252960205,0.7572451829910278,-0.06471091508865356,0.2235107719898224,0.6772828698158264,-0.08651817589998245,0.21196478605270386,0.6131803393363953,-0.09782049804925919,0.20854753255844116,0.5554676651954651,-0.1061868891119957,4
0.26861292123794556,1.0174942016601562,7.112151365618047e-07,0.3371422588825226,0.9853394031524658,-0.0403212234377861,0.39503243565559387,0.9204429388046265,-0.06167786568403244,0.3468807339668274,0.8500430583953857,-0.08134084194898605,0.28071388602256775,0.8291409015655518,-0.10148658603429794,0.41067972779273987,0.7383092641830444,-0.03541772440075874,0.4696007966995239,0.6322787404060364,-0.06205263361334801,0.49650418758392334,0.5582151412963867,-0.08362409472465515,0.5129625797271729,0.4967658519744873,-0.10035604238510132,0.34740886092185974,0.7006345987319946,-0.04106481373310089,0.36013662815093994,0.5529870986938477,-0.06506966799497604,0.36324137449264526,0.46459639072418213,-0.08735953271389008,0.36185550689697266,0.3994930386543274,-0.1024327427148819,0.2891179621219635,0.7091227173805237,-0.05117275193333626,0.28214776515960693,0.5656800270080566,-0.07815089076757431,0.27703386545181274,0.48208126425743103,-0.0991298109292984,0.27477338910102844,0.4132557809352875,-0.11210029572248459,0.23170597851276398,0.7528579831123352,-0.06493492424488068,0.2069474756717682,0.6560236215591431,-0.09251653403043747,0.19020859897136688,0.5946615934371948,-0.10355581343173981,0.17956562340259552,0.5382472276687622,-0.10846295952796936,4
0.2703445553779602,0.9984118342399597,7.290074108823319e-07,0.3351435959339142,0.969041109085083,-0.03967534005641937,0.387761652469635,0.9110172986984253,-0.06377498805522919,0.34004002809524536,0.8496394157409668,-0.0864945575594902,0.27749180793762207,0.8325638175010681,-0.11008073389530182,0.40785568952560425,0.7301867604255676,-0.04049618914723396,0.4647669196128845,0.6248111724853516,-0.070069320499897,0.4911506772041321,0.5511026382446289,-0.0937085673213005,0.5072983503341675,0.4877793788909912,-0.11178009957075119,0.34541353583335876,0.691902220249176,-0.04748190566897392,0.35805854201316833,0.5459203720092773,-0.07328037172555923,0.35985344648361206,0.4569545388221741,-0.09647428244352341,0.3568353056907654,0.38780033588409424,-0.11261507868766785,0.2869616746902466,0.6993606686592102,-0.05859924852848053,0.27507010102272034,0.5597853064537048,-0.08651965111494064,0.26802775263786316,0.4772855043411255,-0.10707482695579529,0.2639610469341278,0.4073178470134735,-0.1199493482708931,0.22833549976348877,0.7423983216285706,-0.07334347069263458,0.20112770795822144,0.6449256539344788,-0.1007566750049591,0.1845327615737915,0.5825273990631104,-0.11088524013757706,0.17454881966114044,0.5243295431137085,-0.11549139022827148,4
0.3124551773071289,0.8974319100379944,8.785157774582331e-07,0.33013030886650085,0.8817740082740784,-0.052223674952983856,0.33985498547554016,0.8501338958740234,-0.08687961846590042,0.3310867249965668,0.8317275047302246,-0.11336228996515274,0.30666327476501465,0.8362174034118652,-0.14197471737861633,0.29390963912010193,0.7106402516365051,-0.07820512354373932,0.2658728361129761,0.6178023219108582,-0.10633411258459091,0.24666379392147064,0.5575475692749023,-0.1260809451341629,0.22881053388118744,0.5015563368797302,-0.1408788114786148,0.2918347418308258,0.6826581954956055,-0.07265254110097885,0.2840190827846527,0.559586763381958,-0.10343147069215775,0.27946776151657104,0.4752599596977234,-0.12915246188640594,0.27371862530708313,0.4025307297706604,-0.1475580334663391,0.28624266386032104,0.692067563533783,-0.06930398941040039,0.28835755586624146,0.5814797282218933,-0.10068640112876892,0.2924627959728241,0.4924060106277466,-0.12582969665527344,0.2949921190738678,0.4176870584487915,-0.14194564521312714,0.26953357458114624,0.7266086935997009,-0.06848437339067459,0.24749457836151123,0.6516519784927368,-0.0926542729139328,0.2349591851234436,0.5948197245597839,-0.10554991662502289,0.22774651646614075,0.5444014072418213,-0.11486835032701492,4
0.26671382784843445,1.000597357749939,7.170678486545512e-07,0.3337368071079254,0.9704908728599548,-0.040946558117866516,0.38792693614959717,0.9084196090698242,-0.06391385942697525,0.33634835481643677,0.8445953130722046,-0.08475076407194138,0.2712392210960388,0.8236745595932007,-0.10613524913787842,0.40361177921295166,0.7285962104797363,-0.03925616294145584,0.46279412508010864,0.6225334405899048,-0.0669596716761589,0.49005573987960815,0.5484619140625,-0.0896327868103981,0.5066904425621033,0.4857372045516968,-0.10733799636363983,0.34112921357154846,0.6909915804862976,-0.0445401556789875,0.35487058758735657,0.5468698143959045,-0.06883629411458969,0.3574666678905487,0.45705974102020264,-0.09253683686256409,0.3548107147216797,0.38693705201148987,-0.10935699194669724,0.283733069896698,0.6986463665962219,-0.053905896842479706,0.2744666337966919,0.5606873035430908,-0.08073510974645615,0.2682908773422241,0.4774015545845032,-0.1020069271326065,0.2640099823474884,0.4069055914878845,-0.11562037467956543,0.22596228122711182,0.7423664331436157,-0.0668438971042633,0.20004388689994812,0.6463015079498291,-0.09407567977905273,0.18383251130580902,0.5833320617675781,-0.10505389422178268,0.1736769676208496,0.5249223709106445,-0.11032357811927795,4
0.25298231840133667,0.9842824935913086,7.107550459295453e-07,0.323293536901474,0.9575879573822021,-0.03972786292433739,0.3835983872413635,0.8863633871078491,-0.060928959399461746,0.33729827404022217,0.8145031929016113,-0.08025016635656357,0.2691042423248291,0.7973246574401855,-0.10026523470878601,0.39460721611976624,0.7119517922401428,-0.03864246979355812,0.45035117864608765,0.6050211191177368,-0.06712189316749573,0.4791162312030792,0.532738447189331,-0.09028360992670059,0.4975423514842987,0.47035014629364014,-0.10806465893983841,0.3329612910747528,0.6756833791732788,-0.044793445616960526,0.3456882834434509,0.529449999332428,-0.06891496479511261,0.34824731945991516,0.4392183721065521,-0.0917678028345108,0.3448755145072937,0.3697153627872467,-0.10814188420772552,0.27726680040359497,0.6847860217094421,-0.05521225184202194,0.26595962047576904,0.5482625961303711,-0.08170292526483536,0.2592366337776184,0.4639747738838196,-0.10365557670593262,0.2537832260131836,0.39443397521972656,-0.11805176734924316,0.22100262343883514,0.7277998924255371,-0.06933876872062683,0.19473809003829956,0.6311086416244507,-0.09532225877046585,0.177231565117836,0.5688415169715881,-0.10705995559692383,0.16388565301895142,0.5111367106437683,-0.1137019470334053,4
0.2510913908481598,0.9690396785736084,6.581483376066899e-07,0.31977567076683044,0.941080629825592,-0.039487529546022415,0.38086915016174316,0.8752795457839966,-0.06207766756415367,0.33602264523506165,0.8147280812263489,-0.08316700160503387,0.27122408151626587,0.8015121221542358,-0.10555025935173035,0.3965528607368469,0.7044830322265625,-0.039851486682891846,0.4502394199371338,0.5988008379936218,-0.06896065175533295,0.4748503565788269,0.5257511138916016,-0.09213969856500626,0.4898220896720886,0.4635907709598541,-0.11017630994319916,0.33402690291404724,0.6680631041526794,-0.04649641364812851,0.34368884563446045,0.5219908952713013,-0.07215280830860138,0.34522584080696106,0.4355999231338501,-0.09547851979732513,0.3424888253211975,0.36963021755218506,-0.11209410429000854,0.2773733139038086,0.6772667169570923,-0.05734672024846077,0.26593855023384094,0.5413418412208557,-0.08521038293838501,0.2581694424152374,0.45795968174934387,-0.10751183331012726,0.25304114818573,0.38707056641578674,-0.12216465920209885,0.22107601165771484,0.7201614379882812,-0.07173316925764084,0.1960199624300003,0.6259005069732666,-0.0992959663271904,0.17810064554214478,0.5650030970573425,-0.11140995472669601,0.1650213748216629,0.5071122050285339,-0.11812713742256165,4
0.25313815474510193,0.9676660895347595,6.694928060824168e-07,0.3202172517776489,0.9398176670074463,-0.03965972363948822,0.3787286877632141,0.875326931476593,-0.062475815415382385,0.3344706594944,0.815632700920105,-0.0835500955581665,0.27200719714164734,0.7998756170272827,-0.1058766096830368,0.39525261521339417,0.7052063941955566,-0.042867135256528854,0.4499342441558838,0.5987035036087036,-0.07229065150022507,0.4750972390174866,0.5247818231582642,-0.09508643299341202,0.48948198556900024,0.46206921339035034,-0.11270320415496826,0.3327329158782959,0.6689778566360474,-0.04911945015192032,0.3429711163043976,0.5220403671264648,-0.07558581978082657,0.3466811180114746,0.43491050601005554,-0.09911901503801346,0.34560906887054443,0.36807459592819214,-0.11565971374511719,0.27635788917541504,0.6780524253845215,-0.05929496884346008,0.26516684889793396,0.5413191914558411,-0.08792613446712494,0.2582932412624359,0.4574260711669922,-0.11084459722042084,0.2541253864765167,0.3862563669681549,-0.12578801810741425,0.2207629233598709,0.7205402851104736,-0.07286535203456879,0.19562631845474243,0.6274774074554443,-0.10172570496797562,0.17657949030399323,0.566340982913971,-0.11476264148950577,0.1627296507358551,0.5077111124992371,-0.12186344712972641,4
0.24953263998031616,0.9659302234649658,6.583979939023266e-07,0.3188096880912781,0.9420907497406006,-0.041299208998680115,0.379386305809021,0.8726829886436462,-0.0630875825881958,0.33754462003707886,0.8048828840255737,-0.08264870196580887,0.27371761202812195,0.7862188816070557,-0.10319902747869492,0.3962791860103607,0.699311375617981,-0.04200609400868416,0.4491831660270691,0.5931015610694885,-0.0710839182138443,0.4742547571659088,0.5192564725875854,-0.09430575370788574,0.48891645669937134,0.4559936821460724,-0.11238692700862885,0.33432474732398987,0.6629927158355713,-0.047541748732328415,0.34479033946990967,0.5173292756080627,-0.07354933768510818,0.3471153974533081,0.4292656481266022,-0.09714935719966888,0.3442341089248657,0.3609335720539093,-0.11364783346652985,0.2776828110218048,0.672216534614563,-0.057265158742666245,0.26669633388519287,0.5362954139709473,-0.08592687547206879,0.25876760482788086,0.4527915120124817,-0.10866229236125946,0.2526572048664093,0.38208433985710144,-0.12323064357042313,0.22056511044502258,0.7146769165992737,-0.07060989737510681,0.1961803436279297,0.6202817559242249,-0.09921129792928696,0.17811869084835052,0.5605217218399048,-0.11184296756982803,0.16426017880439758,0.5041903257369995,-0.11857888102531433,4
0.2503102719783783,0.9595016241073608,6.400773031600693e-07,0.31882959604263306,0.9304202198982239,-0.039102550595998764,0.38033831119537354,0.857056736946106,-0.059092145413160324,0.3381500542163849,0.792140781879425,-0.07741344720125198,0.2748364210128784,0.7750732898712158,-0.09671664237976074,0.3947629928588867,0.6871335506439209,-0.0363430492579937,0.4470311105251312,0.5796952843666077,-0.06362905353307724,0.4738314747810364,0.5067819356918335,-0.08559439331293106,0.490352064371109,0.4454655647277832,-0.10274619609117508,0.33334702253341675,0.6526703238487244,-0.04252009838819504,0.34385281801223755,0.5088800191879272,-0.06680040806531906,0.34781038761138916,0.4244394600391388,-0.0890844538807869,0.3460370600223541,0.36243826150894165,-0.10454396158456802,0.27778446674346924,0.6634769439697266,-0.05319678783416748,0.2666645348072052,0.5297491550445557,-0.0803375169634819,0.2601923644542694,0.44569259881973267,-0.10308915376663208,0.25584882497787476,0.3745684325695038,-0.11784534901380539,0.22250431776046753,0.7076663374900818,-0.06749056279659271,0.19859807193279266,0.6155896782875061,-0.09504242241382599,0.18102054297924042,0.5536920428276062,-0.108336441218853,0.16771619021892548,0.4942224621772766,-0.11589663475751877,4
0.2500498592853546,0.9526682496070862,6.201296400831779e-07,0.31838688254356384,0.9245893955230713,-0.038044124841690063,0.37886670231819153,0.8537012338638306,-0.05825424566864967,0.3393704891204834,0.7891889810562134,-0.07703796774148941,0.27920639514923096,0.7730302810668945,-0.09687038511037827,0.3979194760322571,0.6844660043716431,-0.03630184009671211,0.4493792653083801,0.578118622303009,-0.06441687047481537,0.4757472276687622,0.5056885480880737,-0.08720152080059052,0.49244916439056396,0.4447040557861328,-0.10484951734542847,0.33691713213920593,0.6487483382225037,-0.04290817305445671,0.34656447172164917,0.503752589225769,-0.0672633945941925,0.34930989146232605,0.41930511593818665,-0.08943726122379303,0.34698426723480225,0.3567120432853699,-0.1049642488360405,0.28154051303863525,0.6581421494483948,-0.053905174136161804,0.2701071798801422,0.5252447128295898,-0.08049081265926361,0.2630292475223541,0.44379815459251404,-0.10245351493358612,0.2578289806842804,0.37459248304367065,-0.11685395985841751,0.22613051533699036,0.7008332014083862,-0.06855231523513794,0.2022339552640915,0.6106762886047363,-0.095122791826725,0.18457838892936707,0.5511552691459656,-0.10781475901603699,0.17067153751850128,0.4934825003147125,-0.11509473621845245,4
0.25876539945602417,0.9547181129455566,6.298204766608251e-07,0.3246796131134033,0.9246082305908203,-0.03825151175260544,0.38466426730155945,0.8563852906227112,-0.059247564524412155,0.3469966948032379,0.7924187779426575,-0.07899964600801468,0.2871602475643158,0.7760114669799805,-0.09973791241645813,0.4019029438495636,0.6858565211296082,-0.03701258450746536,0.45329171419143677,0.5789615511894226,-0.06553694605827332,0.4785040020942688,0.5062093734741211,-0.08850355446338654,0.4944268465042114,0.44432756304740906,-0.10624002665281296,0.3407747149467468,0.6507541537284851,-0.0440656803548336,0.35112327337265015,0.5045802593231201,-0.06919056177139282,0.3544875979423523,0.41791248321533203,-0.0918537825345993,0.3527836203575134,0.35228273272514343,-0.1077263206243515,0.28492069244384766,0.6595327854156494,-0.055489830672740936,0.27492761611938477,0.5253324508666992,-0.0828486755490303,0.2678144872188568,0.44288069009780884,-0.10471782833337784,0.26259753108024597,0.37241771817207336,-0.11886147409677505,0.22889238595962524,0.7012327313423157,-0.07061079144477844,0.206455796957016,0.6090027689933777,-0.0976511687040329,0.18844905495643616,0.5486774444580078,-0.10985618084669113,0.17452263832092285,0.489917516708374,-0.11661571264266968,4
